date,Open,High,Low,Close,Volume
2023-01-10 18:06:00,86.59973915081883,87.1173556873668,85.85069084846238,86.34319827223534,638
2023-01-10 18:07:00,86.75302160068745,86.86267301212277,86.45762202486021,87.0666521601211,328
2023-01-10 18:08:00,86.70147409172726,86.70885400528933,86.3571675243718,86.80745836638792,279
2023-01-10 18:09:00,86.6487786385951,87.44811673027182,86.39019829774439,86.95264677853501,852
2023-01-10 18:10:00,86.619164297036,86.80273181839198,86.55007871147762,86.84977233358812,914
2023-01-10 18:11:00,86.76149577930644,87.02008829122795,86.42656646172547,86.38799280836268,856
2023-01-10 18:12:00,86.78638593396289,87.10290371308893,86.52105355611249,87.22393323037548,598
2023-01-10 18:13:00,86.88398336297524,87.68732335123545,85.93893550124447,86.52056054592055,787
2023-01-10 18:14:00,86.87788621348446,87.62446713058144,86.77211113407022,87.24245898635165,185
2023-01-10 18:15:00,86.73947462410939,87.14136674450235,85.85476754809103,86.49383900873957,973
2023-01-10 18:16:00,86.8537227203511,87.39768948516647,85.90689115499427,86.79264816039495,732
2023-01-10 18:17:00,86.95400795383966,86.9635575166811,86.35392672862258,87.29184781270826,935
2023-01-10 18:18:00,87.01711678399352,87.62181706259722,86.7534927924144,87.02716484494933,190
2023-01-10 18:19:00,86.92678200695376,87.3010596627953,86.91576722480148,86.43677839193755,502
2023-01-10 18:20:00,86.85267018544572,87.36202481549802,86.0274634416876,87.07572431523158,345
2023-01-10 18:21:00,86.82957977305651,86.9406060289851,86.33098020475596,86.78788995191145,162
2023-01-10 18:22:00,86.93346261701338,87.21015005320277,85.97340758737487,86.88230561144913,492
2023-01-10 18:23:00,86.98805091114454,87.95847856563839,86.3314154876829,86.95405011208892,165
2023-01-10 18:24:00,87.0431201548877,87.90714577216897,86.30690657411009,86.85149908005963,815
2023-01-10 18:25:00,86.98179139700363,87.69735059524076,86.73771639775283,86.50102011382893,121
2023-01-10 18:26:00,87.05593055590704,87.93765386585562,86.99843295410382,86.79049837629032,803
2023-01-10 18:27:00,86.95020815134082,87.07124127668833,86.65276517299522,86.8112954159867,188
2023-01-10 18:28:00,86.92199525142293,87.77030869959518,86.20149174726485,87.39716130047266,932
2023-01-10 18:29:00,87.0640569650643,87.44420866730164,86.29199574924728,86.94017552770757,803
2023-01-10 18:30:00,87.02132214480966,87.86275354518028,86.32354564493279,86.56881580074167,996
2023-01-10 18:31:00,87.19770126676913,87.75863822467129,86.92917018266594,86.95680824411943,702
2023-01-10 18:32:00,87.28719272634947,87.61808456742293,87.12374347400684,87.07132503704598,543
2023-01-10 18:33:00,87.12796860973216,87.74363180990676,86.9059084884048,87.00954184618446,504
2023-01-10 18:34:00,87.27597335882281,87.51707359995686,87.15723369664649,86.87178380642041,509
2023-01-10 18:35:00,87.27214738615635,88.07167405296893,86.43918879656465,86.84714771432739,923
2023-01-10 18:36:00,87.23437139216739,87.61374649453458,87.18657616596016,87.6885601031168,852
2023-01-10 18:37:00,87.22204730746628,87.4953434662645,86.29400086587592,87.67717915801,362
2023-01-10 18:38:00,87.21412672440185,87.92478650052682,86.39285578686172,87.39313120036188,793
2023-01-10 18:39:00,87.16076633194692,87.93894220839627,86.44500533385857,87.5502672912341,303
2023-01-10 18:40:00,87.44355140907916,87.6818156557986,87.14312657652204,87.51778249432054,641
2023-01-10 18:41:00,87.42444922527474,87.81660754506463,87.20719121646114,87.18112605730933,561
2023-01-10 18:42:00,87.38214738295721,87.8594793854158,87.00938106051366,87.69588207286402,987
2023-01-10 18:43:00,87.48917306913586,87.71925569320351,87.22723222816725,87.34897054972431,658
2023-01-10 18:44:00,87.56514793609244,88.40071516931778,87.03747012595791,87.55918193666905,640
2023-01-10 18:45:00,87.61875314937384,88.25850310604154,87.30050160151349,87.55782450580487,652
2023-01-10 18:46:00,87.64752555240472,87.68324789713068,86.92865586291016,87.96864966140656,999
2023-01-10 18:47:00,87.40902417092842,87.51768802748626,86.44207901734566,87.7707503393985,103
2023-01-10 18:48:00,87.42444451682051,88.30427096162167,87.29170333006616,87.0590441475845,287
2023-01-10 18:49:00,87.34620696826673,88.12972166906141,86.92212708932868,87.02703670624098,584
2023-01-10 18:50:00,87.48838745496046,87.76947926144133,87.01446000793307,87.58530588326704,555
2023-01-10 18:51:00,87.32565539801674,87.98338030800863,87.04031415737111,87.5411794636066,847
2023-01-10 18:52:00,87.23980353001257,88.0436058349305,86.5451404495626,87.56856606212678,657
2023-01-10 18:53:00,87.26740642419038,87.37656299292368,87.00738171509461,86.77129069191218,936
2023-01-10 18:54:00,87.3311310864786,88.12149894717295,86.56311134501941,87.39839488632657,613
2023-01-10 18:55:00,87.3894959506445,87.99160303817894,86.59145975497017,87.11743272032236,961
2023-01-10 18:56:00,87.5233624428593,87.76412587796081,86.53192710897348,87.54968720235144,399
2023-01-10 18:57:00,87.45694781583367,88.08964339987396,87.03599064992369,87.65054486482117,649
2023-01-10 18:58:00,87.38300713885644,88.15235115964607,86.67134146365721,87.23483460605591,400
2023-01-10 18:59:00,87.41904945519094,87.46971741116326,87.30016899591907,87.45254102574651,497
2023-01-10 19:00:00,87.32185615702751,87.46139613983769,87.12059182198195,87.37227033524987,815
2023-01-10 19:01:00,87.31146921510414,87.37197417902314,86.79419909697963,87.79652778726816,365
2023-01-10 19:02:00,87.1490705051466,88.02685745166089,87.0764710122405,87.6221930740361,326
2023-01-10 19:03:00,87.23481366968835,87.80434731087023,86.98343505352989,87.1609798754607,520
2023-01-10 19:04:00,87.22592462363507,87.58087433524166,86.42829584492488,87.46719581718209,765
2023-01-10 19:05:00,87.32569173605646,87.80840072562059,87.0117842956669,86.92624987298812,377
2023-01-10 19:06:00,87.39327424515928,87.7957213509892,86.8298557783087,87.55427816498359,824
2023-01-10 19:07:00,87.29369009186024,87.42218883995764,86.97803195641065,87.21131555324912,966
2023-01-10 19:08:00,87.35282420497172,87.80067470502136,86.52932988288485,87.04063953807706,732
2023-01-10 19:09:00,87.34774146839345,87.48766042210781,87.05512926408953,87.07850903102536,413
2023-01-10 19:10:00,87.32872365856889,88.00582195167146,86.95160250469245,86.90734851458988,845
2023-01-10 19:11:00,87.33173526020153,88.21362909782287,86.45674329977491,87.7129724634802,901
2023-01-10 19:12:00,87.33904134986311,87.7720520208828,86.75879981056637,87.21323797517869,178
2023-01-10 19:13:00,87.27041031853545,87.54231808608718,86.80306806636038,87.0314467592628,412
2023-01-10 19:14:00,87.31071233972747,87.68626538402638,86.64462005421258,87.62932674943966,119
2023-01-10 19:15:00,87.4238101394813,88.25548178735266,86.96111863311806,87.57437523391202,537
2023-01-10 19:16:00,87.51071637327298,87.75220226988458,86.6587939343299,87.46744257968363,389
2023-01-10 19:17:00,87.51134797752744,88.35833125873123,87.33763506512615,87.96268423431242,283
2023-01-10 19:18:00,87.41423458530912,88.0247740803919,86.73365693133469,87.16622961908264,560
2023-01-10 19:19:00,87.40196250204183,87.53556462122764,87.39961993539798,87.5822072920378,417
2023-01-10 19:20:00,87.44400676048527,87.63180555633632,87.3322890726345,87.2091532845286,633
2023-01-10 19:21:00,87.3963889331149,88.19525988373545,86.62117664439128,87.5248524439313,645
2023-01-10 19:22:00,87.34057958746469,87.5006498844114,86.88787365221813,86.96076696429698,497
2023-01-10 19:23:00,87.48540180628808,87.949134063804,86.60368367626275,87.56303497844998,774
2023-01-10 19:24:00,87.29772269602077,88.22709149170382,86.79947496379894,87.28234548816809,581
2023-01-10 19:25:00,87.32256391073327,88.09230908059669,86.59019861164202,87.22073273051429,651
2023-01-10 19:26:00,87.30544059273322,87.49342161998092,86.55244955261708,87.42363689540983,815
2023-01-10 19:27:00,87.28566678854341,87.76189368201014,86.8583113068215,87.17175821035046,744
2023-01-10 19:28:00,87.20938785904298,88.04515529175731,86.27075961551371,87.60178270679751,980
2023-01-10 19:29:00,87.07361638260028,87.22144951241381,86.78803901082483,86.81396190092188,454
2023-01-10 19:30:00,87.04475492832982,87.91266247454232,86.79515993015205,86.69677459190481,174
2023-01-10 19:31:00,87.1433597979515,87.7206799243469,86.19567643799289,87.16129474057232,502
2023-01-10 19:32:00,87.18196142858719,87.36273425450825,86.49848763403975,87.31221381718112,737
2023-01-10 19:33:00,87.14916031207815,87.7949607021553,86.61407534051489,86.69404584112868,542
2023-01-10 19:34:00,87.08933403046547,87.8973701604422,86.96065409862486,87.20598967643247,107
2023-01-10 19:35:00,87.19463799981244,87.39464224994217,86.62057645565271,86.84741494710595,962
2023-01-10 19:36:00,87.34813954410671,87.98661090642258,86.69115645215713,86.92763792296532,322
2023-01-10 19:37:00,87.32441585496514,87.67206971867763,86.5626781796861,87.23073254380209,608
2023-01-10 19:38:00,87.30697174789816,88.28373494126271,87.2857541496688,87.71971622104849,253
2023-01-10 19:39:00,87.28264501361821,88.18475033096654,86.47461799272908,86.92455407730294,709
2023-01-10 19:40:00,87.20809344250924,87.97031135099968,86.52814855429708,87.43066807078195,962
2023-01-10 19:41:00,87.21399931137863,87.28176894021485,87.0092015727489,87.31902743065629,482
2023-01-10 19:42:00,87.22387660711725,87.6041019619644,87.09929224663841,87.65571017757262,416
2023-01-10 19:43:00,87.16948643528943,88.15726354398946,87.07634833211195,86.7638609895765,159
2023-01-10 19:44:00,87.20666852166879,87.48252103553597,87.08940458612005,86.82582078963382,963
2023-01-10 19:45:00,87.28156346141618,88.1788820341887,86.9746554787629,86.90006664560897,469
2023-01-10 19:46:00,87.17958399748872,87.55690214690303,86.6958309010101,87.6266659209719,540
2023-01-10 19:47:00,87.1620957568351,87.35387378843043,86.73795841185176,86.93421646046058,272
2023-01-10 19:48:00,87.16448897778204,87.79266584564768,86.92682267758556,87.30974128470301,733
2023-01-10 19:49:00,87.17701818412961,87.48498356428782,86.28972017628955,87.27521460748734,943
2023-01-10 19:50:00,87.26093726107885,87.29842147177354,87.19029040472432,87.50422377791473,890
2023-01-10 19:51:00,87.13872402693434,87.52493181178792,86.57781660268276,87.47442715524824,410
2023-01-10 19:52:00,87.14410916259251,87.97149128702542,86.45017688048664,87.23120468346248,378
2023-01-10 19:53:00,87.16699561032645,88.0958246789395,86.66227931976579,87.42663652478689,598
2023-01-10 19:54:00,87.29488808770455,88.20646702273675,87.24888190490249,87.10205500226685,807
2023-01-10 19:55:00,87.19202032651103,87.32821110886115,86.5224687892018,87.33213239640916,132
2023-01-10 19:56:00,87.26438343696675,87.7489423488221,87.13211324050273,86.78724198036927,943
2023-01-10 19:57:00,87.08476725482912,87.10927925924582,86.993182978364,87.22972688750153,425
2023-01-10 19:58:00,86.98055086011253,87.89609829590054,86.47657206683051,87.13936205746192,791
2023-01-10 19:59:00,87.09284818688194,87.52624644438106,86.13410331757186,87.3032887014762,411
2023-01-10 20:00:00,87.039802042388,87.9106331783936,86.99864775975688,86.5438822781554,160
2023-01-10 20:01:00,87.0873708626536,87.9139882407293,86.59597063510557,87.45130104922862,924
2023-01-10 20:02:00,86.86202874256244,86.93548993682049,86.00643165711945,87.08748152988441,131
2023-01-10 20:03:00,86.95204344554747,87.74742892792322,86.14000341282188,87.34172665910992,681
2023-01-10 20:04:00,86.95116599257753,87.6019663856878,86.58225223914798,87.0887118190624,339
2023-01-10 20:05:00,86.81520063912683,87.69105032945794,85.94202802158634,86.5355819711571,105
2023-01-10 20:06:00,86.8716695216875,87.06181182622707,86.10993025924755,87.31827377756748,176
2023-01-10 20:07:00,86.69588108614874,87.30429484490017,86.58438882816111,86.72692431642744,403
2023-01-10 20:08:00,86.81946485151202,87.02191075189465,86.44414068389071,87.28540249745902,785
2023-01-10 20:09:00,86.76400626813303,87.50766652670634,86.61196875041807,86.34711279846441,675
2023-01-10 20:10:00,86.77008635956805,87.21324253401525,86.28421495086408,86.41602814659367,446
2023-01-10 20:11:00,86.7757745042387,86.94047286337042,86.61675232907359,86.37339441816069,308
2023-01-10 20:12:00,86.78059599838434,86.80317320209582,86.68752947441561,86.3626660001027,270
2023-01-10 20:13:00,86.78407460746087,87.3094985781243,86.28406314396464,86.60366530937462,134
2023-01-10 20:14:00,86.67204944262762,86.7178690007925,86.48699983105521,86.98487086889565,865
2023-01-10 20:15:00,86.67619298797975,86.96375917378461,86.22936431988354,86.28306554195017,306
2023-01-10 20:16:00,86.86390481337807,87.40003940375935,86.50426721859424,87.25372863933656,679
2023-01-10 20:17:00,86.94522709376116,87.76187421239815,86.17336387400545,87.07075726911415,315
2023-01-10 20:18:00,86.86360708981508,87.32324408960561,86.3200564297734,86.69809641478987,741
2023-01-10 20:19:00,86.81766517758913,86.82866796783536,86.25269224144937,87.17212280584617,697
2023-01-10 20:20:00,86.7037810131164,86.98455947597918,86.54880948146791,86.5454358109415,843
2023-01-10 20:21:00,86.59643274143811,87.45455002366054,86.42652430879289,87.06257437137805,431
2023-01-10 20:22:00,86.62793870954552,87.40403337994258,86.62682778804376,86.24605500694582,679
2023-01-10 20:23:00,86.59787191357671,86.94691036813082,85.75432289488982,86.18434948648192,899
2023-01-10 20:24:00,86.35090247816312,87.21438530777331,85.52154429263973,86.00049708610928,834
2023-01-10 20:25:00,86.48691641846558,87.07861722174499,86.36630265590237,86.74061235345108,723
2023-01-10 20:26:00,86.57650207565342,86.94481165895193,86.10298212149063,86.72283118125986,398
2023-01-10 20:27:00,86.50827064890953,87.33716856575944,85.82171895213757,86.54689675715439,149
2023-01-10 20:28:00,86.48107929186385,86.8995228141095,85.78617511136478,86.667622966742,593
2023-01-10 20:29:00,86.50448721814946,86.73984791343975,85.59500482815487,86.53095007249745,815
2023-01-10 20:30:00,86.55897421836066,87.24434359606003,85.93433124476847,86.38581187977788,866
2023-01-10 20:31:00,86.44907586790981,87.44738674196063,86.00987172620356,86.64610280288316,297
2023-01-10 20:32:00,86.33419577381599,87.19161376979554,85.67032768038764,86.68037427144847,181
2023-01-10 20:33:00,86.36719391503902,87.28131112347926,85.98195376616027,86.19779759337561,788
2023-01-10 20:34:00,86.36472398876639,86.4078347149532,85.74140540775237,85.86900740599715,490
2023-01-10 20:35:00,86.48737955654003,87.41677834853836,86.10842099344015,86.2714459187026,710
2023-01-10 20:36:00,86.46428401041766,87.19223517072686,86.24752132337235,86.87773975489823,548
2023-01-10 20:37:00,86.36272061546128,87.09613470312722,86.04555240558085,86.76161783348668,683
2023-01-10 20:38:00,86.54441986349329,87.52307546989158,86.33665708476668,86.66963292400655,878
2023-01-10 20:39:00,86.78670833905198,87.05519004733814,85.78801570991432,86.58412829955525,872
2023-01-10 20:40:00,86.7387415688439,87.27522811768746,86.17665380361665,86.82713050823945,765
2023-01-10 20:41:00,86.61403796709446,87.5256761025223,85.6878195221418,86.75236442267831,759
2023-01-10 20:42:00,86.73709914406895,86.98737179547213,86.33669345583488,86.5877395467814,887
2023-01-10 20:43:00,86.90963487801673,87.25101151322195,86.2751249102681,86.43070644123699,985
2023-01-10 20:44:00,86.93409297487965,87.3582183018602,86.76074254156373,87.19679641343842,705
2023-01-10 20:45:00,86.8517837519436,87.24847773979585,86.80422472636765,87.08533460194518,262
2023-01-10 20:46:00,86.963361951619,87.56429762350976,86.23589836432278,86.51631480038306,715
2023-01-10 20:47:00,87.10712769230706,87.89810910671333,87.04449916624836,87.01745436134465,882
2023-01-10 20:48:00,87.13009076331645,87.59158587042582,86.2131732078547,87.46635588063744,339
2023-01-10 20:49:00,87.21340863590929,87.93376184518186,87.01487128462115,87.13466689484996,631
2023-01-10 20:50:00,87.23979369598163,87.6783921882708,86.83267250056879,87.40391830482473,457
2023-01-10 20:51:00,87.37368116910852,87.67740515891498,87.21250611527832,87.11352997453766,406
2023-01-10 20:52:00,87.4535111043322,87.83371947236179,86.51518136917181,87.78978806169064,836
2023-01-10 20:53:00,87.57606717589184,87.96314597798595,87.01995920198222,87.11271489243087,363
2023-01-10 20:54:00,87.62305565162562,88.3315380571699,86.82885680827258,87.82064816540439,219
2023-01-10 20:55:00,87.50647895614478,88.4699862348859,87.12902938496723,87.03805399398077,516
2023-01-10 20:56:00,87.41857123259116,88.02607460635676,86.47793231558835,87.54089163111064,682
2023-01-10 20:57:00,87.21520131219175,87.23756094293088,86.60125211719658,87.61780449820436,137
2023-01-10 20:58:00,87.22405083860075,87.30161230786729,86.40475869288018,87.20935879142836,168
2023-01-10 20:59:00,87.23550579961433,87.89377663919643,86.58702718251271,87.23776622993671,728
2023-01-10 21:00:00,87.18945433544363,88.08583968371904,86.6852870522875,86.99776435583554,355
2023-01-10 21:01:00,87.12621798422775,87.63161344183511,86.25642874623928,87.34356052826436,906
2023-01-10 21:02:00,86.9327856621256,87.18904361143414,86.61326665626173,87.00850766122333,393
2023-01-10 21:03:00,87.01295011181456,87.459880755679,86.75761220014257,86.6842240339908,734
2023-01-10 21:04:00,87.0051653669673,87.36575142977591,86.8889057673999,87.36421736203953,671
2023-01-10 21:05:00,86.96205382110772,87.7173255025546,86.91098042001407,87.42958790854387,310
2023-01-10 21:06:00,86.86209665526333,86.91270077474778,86.74284699955405,86.6096024275373,723
2023-01-10 21:07:00,86.79825882409699,87.3250687053665,86.57264013712971,86.59298964652558,456
2023-01-10 21:08:00,86.84714952156409,87.13817649219659,85.88479108389217,86.91113841086893,151
2023-01-10 21:09:00,86.75304024192474,86.83930699187066,86.52732263976247,86.93857765088826,933
2023-01-10 21:10:00,86.71733338728478,86.73100115512648,86.35886895937846,86.42016239999387,321
2023-01-10 21:11:00,86.57912324450558,87.45106062911287,85.92443042262029,86.74084707555342,164
2023-01-10 21:12:00,86.68574146450143,87.38050429274922,86.01663212697056,86.97231384350326,148
2023-01-10 21:13:00,86.79415257816781,86.79549954669706,86.17286124020433,86.92230324099657,335
2023-01-10 21:14:00,86.66165745572904,86.74267751025687,85.79662951827001,86.44116962243132,150
2023-01-10 21:15:00,86.62022745801353,87.43324738105585,86.50860755587313,87.07962093767632,232
2023-01-10 21:16:00,86.64460917245924,86.75941134748676,86.10513756326868,86.34567830548694,378
2023-01-10 21:17:00,86.54066657058067,87.14321798933618,85.91714969352545,86.63502057807636,423
2023-01-10 21:18:00,86.62528647546144,86.9667883098282,85.92346858736558,86.57681339477074,668
2023-01-10 21:19:00,86.80228417898198,87.62641435285067,86.48976516546566,86.86234066695258,324
2023-01-10 21:20:00,86.80946762582583,87.26097684177917,86.57074552398127,86.6098521049354,677
2023-01-10 21:21:00,86.73770096810982,87.3643874402266,86.17162839937298,86.33480970308554,973
2023-01-10 21:22:00,86.52071249231574,87.19019478662096,85.83694142912788,86.71786209365965,629
2023-01-10 21:23:00,86.43886432659193,87.2201791276072,85.8746770584634,86.75291460205919,495
2023-01-10 21:24:00,86.5722811291547,87.20548089159188,85.91501930017056,86.35407313825033,286
2023-01-10 21:25:00,86.70055943623929,87.02411454122988,86.62842453695355,86.2028820637911,592
2023-01-10 21:26:00,86.84477990297137,87.28461463657116,86.79302163055036,86.7582969416357,108
2023-01-10 21:27:00,86.87653958618107,87.51829025276939,86.54746672517415,87.25016295953982,776
2023-01-10 21:28:00,86.94523018448146,87.27094159513551,86.26421545586096,87.05460604263493,303
2023-01-10 21:29:00,87.0591402303273,87.90922675836683,86.67201475383443,87.08857022276291,559
2023-01-10 21:30:00,87.1420297015845,87.82471310452625,87.10581510062994,87.49291355187908,131
2023-01-10 21:31:00,87.07610253721552,87.95095909528912,87.05334119285938,87.49110072928798,744
2023-01-10 21:32:00,87.06206687105049,87.89750975501497,86.44330725121418,87.02471013327299,620
2023-01-10 21:33:00,87.17245379389108,87.99423301434949,86.23696444271361,87.28457728699085,559
2023-01-10 21:34:00,87.06055414191148,87.86714234378958,86.74573428986592,86.98739610382401,452
2023-01-10 21:35:00,87.19320656948396,87.76257223289171,87.07887405922963,86.98319493348222,621
2023-01-10 21:36:00,87.25344673877466,87.64827857626126,87.01960943708772,87.47994956629766,229
2023-01-10 21:37:00,87.18665228004633,88.04130253094924,86.58621816865687,86.69508561863701,495
2023-01-10 21:38:00,87.17400381659174,88.14122124758163,86.18199548369003,87.20491519536196,245
2023-01-10 21:39:00,87.07015470775076,87.20238466388582,86.66879643962491,86.9587206716691,375
2023-01-10 21:40:00,87.06914646004303,87.29423592254442,86.90355314402221,87.01954726312323,134
2023-01-10 21:41:00,87.03636845169454,87.10846204848725,86.88969770148104,86.90963675119444,493
2023-01-10 21:42:00,87.1000948808179,87.7871032755835,87.07630445626387,87.32826949068125,284
2023-01-10 21:43:00,87.1470939016454,87.67122491691623,86.24811945505064,87.6045050708352,315
2023-01-10 21:44:00,87.23822246885857,88.01374057869874,87.0177776862108,86.82264882392538,527
2023-01-10 21:45:00,87.34660806927704,87.56533212083515,86.80504023704029,87.2431050313084,716
2023-01-10 21:46:00,87.476867755504,87.76036942875781,86.85356620829425,87.41215332729949,573
2023-01-10 21:47:00,87.32171310420067,88.11486634024405,86.35989743051165,86.9605986239842,899
2023-01-10 21:48:00,87.18329262925543,87.56051486176348,87.14750890520389,86.79007327641271,428
2023-01-10 21:49:00,87.08950561242361,87.8958457247431,86.48253613193124,87.14244071105604,866
2023-01-10 21:50:00,87.00353307604098,87.27223238011996,86.62293183810884,87.29424380929979,481
2023-01-10 21:51:00,86.83088553022573,87.02695995190486,86.06355903171291,87.18250919723356,467
2023-01-10 21:52:00,86.97968035554638,87.87419727004074,86.89255786999529,86.80985283003965,512
2023-01-10 21:53:00,86.92073747895519,87.61334879317802,86.2606321139382,87.23526996992288,912
2023-01-10 21:54:00,86.88416792796534,87.61250860550493,86.0065365908102,86.46275773318341,100
2023-01-10 21:55:00,86.96804197753836,87.27324835976344,86.56441668889549,86.68677176940379,542
2023-01-10 21:56:00,87.00041882220795,87.50790379441139,86.73148041538367,87.38410163521768,298
2023-01-10 21:57:00,87.00139385740938,87.18676342924851,86.71208869774107,86.85665333307894,873
2023-01-10 21:58:00,86.91664491172523,87.80611961188447,86.26761101550304,87.21340755349647,712
2023-01-10 21:59:00,87.14719037702415,87.62629244167715,86.81791551650387,87.21328008680996,240
2023-01-10 22:00:00,87.1027196966374,88.08853563254122,86.90818675470003,87.11806960612753,873
2023-01-10 22:01:00,87.1226499699214,87.2143664797145,86.30352186856257,86.63285789751623,298
2023-01-10 22:02:00,87.15951587509896,87.73216931453774,86.55079233921973,86.93157673563753,220
2023-01-10 22:03:00,87.14948083195853,87.31252292079206,86.43535428994508,87.15084801348081,338
2023-01-10 22:04:00,86.92239458285707,87.73643843898061,86.29832028157126,86.84821672275395,144
2023-01-10 22:05:00,87.02830997490742,87.88413906041323,86.14167958803195,87.21639990973691,110
2023-01-10 22:06:00,87.07498179714293,87.46953244228528,87.06951691120788,86.66933528524109,283
2023-01-10 22:07:00,86.96870147561307,87.5358553353443,86.84932384783038,87.2832058660843,929
2023-01-10 22:08:00,86.7960091582678,87.07386512016927,86.11260268144952,86.35423496826792,627
2023-01-10 22:09:00,86.73967101815701,87.45620402370699,86.69418086050378,86.88035570469701,449
2023-01-10 22:10:00,86.74595620923654,87.66924230079756,85.90718350126689,86.48727860217484,724
2023-01-10 22:11:00,86.52174913693045,87.03150461789726,85.96983671491289,86.09043789904155,806
2023-01-10 22:12:00,86.51733256288085,86.56817071403798,85.79907320974579,86.53799172241405,884
2023-01-10 22:13:00,86.58612376699384,86.86976532758354,86.23180210234898,86.38604228758348,651
2023-01-10 22:14:00,86.61167965432315,87.31937619450615,85.93856297962805,86.37178872752418,458
2023-01-10 22:15:00,86.7384574666215,87.06821101434348,86.50072594759301,87.1881488887178,183
2023-01-10 22:16:00,86.69008286592096,87.5849574888462,86.18396161515352,87.03303465505105,577
2023-01-10 22:17:00,86.7527472751243,86.97355901614748,85.77408931337442,86.58796855539104,360
2023-01-10 22:18:00,86.99706102185536,87.6569799185028,86.34031077484316,87.26274080774013,231
2023-01-10 22:19:00,87.1869008228188,87.22931656281187,86.1975950468055,87.6461090442077,631
2023-01-10 22:20:00,87.16740558311265,87.6529478060682,86.45071573626605,87.6462375510213,105
2023-01-10 22:21:00,87.08752170935291,87.2810894925284,86.70213595030901,87.54327416109581,669
2023-01-10 22:22:00,86.83996899414824,87.3392829339917,86.59937483193613,86.97979815428889,431
2023-01-10 22:23:00,86.86539984709577,87.69787764455873,85.89710244854476,86.4653717812742,511
2023-01-10 22:24:00,86.80093200422075,87.71196510604975,86.03759163516446,86.74456369452089,851
2023-01-10 22:25:00,86.59899211653952,86.74133360856874,85.95550773036587,86.14567496485778,602
2023-01-10 22:26:00,86.7192840469945,86.76669098177427,85.7515201668102,87.12720526140599,887
2023-01-10 22:27:00,86.5821370525614,87.16463479586024,86.37606235009311,86.35409596111666,297
2023-01-10 22:28:00,86.63627579162846,87.02201656161009,86.27193532465746,86.4421271594132,535
2023-01-10 22:29:00,86.56528252696077,86.900038560349,85.76698709860706,86.12059618785379,936
2023-01-10 22:30:00,86.55260678394896,87.22939223673389,86.01068137946234,86.38119909002721,806
2023-01-10 22:31:00,86.56408177428649,86.86431512206455,85.91619829390973,86.4651640991562,349
2023-01-10 22:32:00,86.52633828507031,87.277131851397,86.14610991544104,86.77916603200715,616
2023-01-10 22:33:00,86.59795845383252,87.00879509050456,85.72508175120353,86.68405607437964,961
2023-01-10 22:34:00,86.56800150038177,87.06552155142788,86.48021774773204,86.75138734781353,774
2023-01-10 22:35:00,86.5711972746044,87.37607926483294,86.51209584646436,86.91075312508991,709
2023-01-10 22:36:00,86.70225145541276,87.4762995369731,86.03332751159928,86.47652571248081,703
2023-01-10 22:37:00,86.53075771746394,87.12636960415746,85.83620111067232,86.70151030062544,817
2023-01-10 22:38:00,86.46753462181849,87.16816477344996,85.9313602856838,86.6320983279828,671
2023-01-10 22:39:00,86.64441650880997,86.91323250385686,86.16345439269818,86.21552708381783,680
2023-01-10 22:40:00,86.72135610478571,86.88236749814861,86.0426763686023,86.84373655760791,572
2023-01-10 22:41:00,86.75527835203991,87.36078157249734,86.06793490260638,86.71057339009671,686
2023-01-10 22:42:00,86.79536178492319,87.73492498490295,86.70025126843818,86.9299042791871,374
2023-01-10 22:43:00,86.80468084319386,87.01414129160193,85.90565455957145,87.052251425305,676
2023-01-10 22:44:00,86.82461783116086,87.06423586408229,86.4471127729172,86.4671751245947,368
2023-01-10 22:45:00,86.82534947471802,87.70399180576666,86.72645196220064,86.82305153343202,505
2023-01-10 22:46:00,86.92902789683322,87.75559392304838,86.47510747209503,87.1880548453024,842
2023-01-10 22:47:00,86.80633571118734,86.88952111527492,86.50747646562883,86.79965191132085,817
2023-01-10 22:48:00,86.98654402945053,87.06120423841871,86.77734648728153,86.77063981570656,665
2023-01-10 22:49:00,87.01014450832953,87.11114049491175,86.35542886500832,87.21660710495607,240
2023-01-10 22:50:00,87.15595091271331,87.90949130738944,86.65058633911043,87.21174757628414,965
2023-01-10 22:51:00,87.24456462431068,87.68897229115744,86.43442300028264,87.56304919691901,106
2023-01-10 22:52:00,87.18404168853341,87.2155054492239,86.51390740372909,87.3566755603812,411
2023-01-10 22:53:00,87.4038793532183,87.87524573238491,86.97161606893158,87.32558698573402,697
2023-01-10 22:54:00,87.33212658583486,88.11381150499793,86.51891272833291,86.87268194255614,743
2023-01-10 22:55:00,87.3306161111838,88.23186528311965,87.18696194249783,87.00574161541245,304
2023-01-10 22:56:00,87.45279413073351,88.2934036104403,87.36327828651291,87.4747303295767,396
2023-01-10 22:57:00,87.6044429071723,88.56873934248007,87.3925325453443,87.92992579793669,167
2023-01-10 22:58:00,87.54177798789244,88.42101597077226,86.68486555343858,87.89820915433764,710
2023-01-10 22:59:00,87.59786619568115,87.99396016820775,86.91255772954963,87.42025218914607,272
2023-01-10 23:00:00,87.65668515417431,87.71975558562819,87.12372069987326,87.8051499795524,797
2023-01-10 23:01:00,87.58780616400412,88.47982264207245,86.96332789942302,87.2307293446551,683
2023-01-10 23:02:00,87.58944089296385,88.07279663401953,87.35500125947523,87.13939502957066,233
